2024-10-18 10:39:56,203 - INFO - Document: 11002304, Gray_Percentage: 28.56, Selected_Format: JPG
2024-10-18 10:39:56,244 - INFO - Document: 21002238, Gray_Percentage: 47.71, Selected_Format: JPG
2024-10-18 10:39:56,281 - INFO - Document: 11002347, Gray_Percentage: 26.36, Selected_Format: JPG
2024-10-18 10:39:56,317 - INFO - Document: 11002492, Gray_Percentage: 15.81, Selected_Format: JPG
2024-10-18 10:39:56,355 - INFO - Document: 21002529, Gray_Percentage: 28.96, Selected_Format: JPG
2024-10-18 10:39:56,389 - INFO - Document: 11002510, Gray_Percentage: 16.71, Selected_Format: JPG
2024-10-18 10:39:56,427 - INFO - Document: 11002427, Gray_Percentage: 24.12, Selected_Format: JPG
2024-10-18 10:39:56,458 - INFO - Document: 10002307, Gray_Percentage: 9.24, Selected_Format: TIFF
2024-10-18 10:39:56,499 - INFO - Document: 21002381, Gray_Percentage: 50.52, Selected_Format: JPG
2024-10-18 10:39:56,535 - INFO - Document: 11002281, Gray_Percentage: 23.48, Selected_Format: JPG
2024-10-18 10:39:56,569 - INFO - Document: 11002231, Gray_Percentage: 18.01, Selected_Format: JPG
2024-10-18 10:39:56,610 - INFO - Document: 11002283, Gray_Percentage: 24.57, Selected_Format: JPG
2024-10-18 10:39:56,648 - INFO - Document: 11002278, Gray_Percentage: 28.39, Selected_Format: JPG
2024-10-18 10:39:56,681 - INFO - Document: 11002274, Gray_Percentage: 22.30, Selected_Format: JPG
2024-10-18 10:39:56,718 - INFO - Document: 21002514, Gray_Percentage: 25.46, Selected_Format: JPG
2024-10-18 10:39:56,752 - INFO - Document: 11002336, Gray_Percentage: 19.52, Selected_Format: JPG
2024-10-18 10:39:56,784 - INFO - Document: 11002208, Gray_Percentage: 10.48, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:56,823 - INFO - Document: 11002284, Gray_Percentage: 30.80, Selected_Format: JPG
2024-10-18 10:39:56,863 - INFO - Document: 21002237, Gray_Percentage: 45.16, Selected_Format: JPG
2024-10-18 10:39:56,899 - INFO - Document: 11002272, Gray_Percentage: 27.52, Selected_Format: JPG
2024-10-18 10:39:56,935 - INFO - Document: 21002369, Gray_Percentage: 28.80, Selected_Format: JPG
2024-10-18 10:39:56,973 - INFO - Document: 11002513, Gray_Percentage: 18.85, Selected_Format: JPG
2024-10-18 10:39:57,005 - INFO - Document: 11002255, Gray_Percentage: 10.96, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:57,045 - INFO - Document: 21002404, Gray_Percentage: 51.56, Selected_Format: JPG
2024-10-18 10:39:57,092 - INFO - Document: 11002412, Gray_Percentage: 24.92, Selected_Format: JPG
2024-10-18 10:39:57,126 - INFO - Document: 11002327, Gray_Percentage: 14.69, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:57,168 - INFO - Document: 21002279, Gray_Percentage: 48.51, Selected_Format: JPG
2024-10-18 10:39:57,210 - INFO - Document: 11002282, Gray_Percentage: 15.67, Selected_Format: JPG
2024-10-18 10:39:57,248 - INFO - Document: 21002406, Gray_Percentage: 40.02, Selected_Format: JPG
2024-10-18 10:39:57,282 - INFO - Document: 11002210, Gray_Percentage: 14.01, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:57,315 - INFO - Document: 21002319, Gray_Percentage: 22.25, Selected_Format: JPG
2024-10-18 10:39:57,350 - INFO - Document: 11002212, Gray_Percentage: 18.96, Selected_Format: JPG
2024-10-18 10:39:57,385 - INFO - Document: 11002373, Gray_Percentage: 15.62, Selected_Format: JPG
2024-10-18 10:39:57,421 - INFO - Document: 11002409, Gray_Percentage: 20.68, Selected_Format: JPG
2024-10-18 10:39:57,456 - INFO - Document: 11002416, Gray_Percentage: 17.86, Selected_Format: JPG
2024-10-18 10:39:57,489 - INFO - Document: 11002420, Gray_Percentage: 12.10, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:57,521 - INFO - Document: 10002439, Gray_Percentage: 5.92, Selected_Format: TIFF
2024-10-18 10:39:57,557 - INFO - Document: 11002442, Gray_Percentage: 19.56, Selected_Format: JPG
2024-10-18 10:39:57,594 - INFO - Document: 11002443, Gray_Percentage: 18.37, Selected_Format: JPG
2024-10-18 10:39:57,629 - INFO - Document: 11002461, Gray_Percentage: 21.04, Selected_Format: JPG
2024-10-18 10:39:57,665 - INFO - Document: 11002471, Gray_Percentage: 21.36, Selected_Format: JPG
2024-10-18 10:39:57,705 - INFO - Document: 11002474, Gray_Percentage: 49.98, Selected_Format: JPG
2024-10-18 10:39:57,739 - INFO - Document: 11002507, Gray_Percentage: 13.27, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:57,771 - INFO - Document: 10002508, Gray_Percentage: 8.90, Selected_Format: TIFF
2024-10-18 10:39:57,809 - INFO - Document: 11002519, Gray_Percentage: 26.45, Selected_Format: JPG
2024-10-18 10:39:57,849 - INFO - Document: 11002534, Gray_Percentage: 26.38, Selected_Format: JPG
2024-10-18 10:39:57,884 - INFO - Document: 11002539, Gray_Percentage: 17.55, Selected_Format: JPG
2024-10-18 10:39:57,919 - INFO - Document: 11002547, Gray_Percentage: 16.84, Selected_Format: JPG
2024-10-18 10:39:57,952 - INFO - Document: 11002568, Gray_Percentage: 11.93, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:57,986 - INFO - Document: 11002584, Gray_Percentage: 16.42, Selected_Format: JPG
2024-10-18 10:39:58,020 - INFO - Document: 11002585, Gray_Percentage: 14.21, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:58,050 - INFO - Document: 20002215, Gray_Percentage: 6.74, Selected_Format: TIFF
2024-10-18 10:39:58,096 - INFO - Document: 21002218, Gray_Percentage: 31.93, Selected_Format: JPG
2024-10-18 10:39:58,136 - INFO - Document: 21002222, Gray_Percentage: 37.22, Selected_Format: JPG
2024-10-18 10:39:58,174 - INFO - Document: 21002231, Gray_Percentage: 35.07, Selected_Format: JPG
2024-10-18 10:39:58,213 - INFO - Document: 21002241, Gray_Percentage: 38.87, Selected_Format: JPG
2024-10-18 10:39:58,252 - INFO - Document: 21002250, Gray_Percentage: 46.19, Selected_Format: JPG
2024-10-18 10:39:58,293 - INFO - Document: 21002260, Gray_Percentage: 49.09, Selected_Format: JPG
2024-10-18 10:39:58,335 - INFO - Document: 21002261, Gray_Percentage: 37.06, Selected_Format: JPG
2024-10-18 10:39:58,379 - INFO - Document: 21002264, Gray_Percentage: 27.84, Selected_Format: JPG
2024-10-18 10:39:58,415 - INFO - Document: 21002325, Gray_Percentage: 28.05, Selected_Format: JPG
2024-10-18 10:39:58,449 - INFO - Document: 21002371, Gray_Percentage: 26.47, Selected_Format: JPG
2024-10-18 10:39:58,478 - INFO - Document: 20002449, Gray_Percentage: 3.56, Selected_Format: TIFF
2024-10-18 10:39:58,523 - INFO - Document: 21002508, Gray_Percentage: 33.59, Selected_Format: JPG
2024-10-18 10:39:58,556 - INFO - Document: 21002545, Gray_Percentage: 20.24, Selected_Format: JPG
2024-10-18 10:39:58,591 - INFO - Document: 21002551, Gray_Percentage: 22.75, Selected_Format: JPG
2024-10-18 10:39:58,622 - INFO - Document: 20002605, Gray_Percentage: 6.89, Selected_Format: TIFF
2024-10-18 10:39:58,652 - INFO - Document: 10002343, Gray_Percentage: 7.00, Selected_Format: TIFF
2024-10-18 10:39:58,688 - INFO - Document: 11002517, Gray_Percentage: 23.67, Selected_Format: JPG
2024-10-18 10:39:58,726 - INFO - Document: 11002380, Gray_Percentage: 24.76, Selected_Format: JPG
2024-10-18 10:39:58,761 - INFO - Document: 11002414, Gray_Percentage: 19.89, Selected_Format: JPG
2024-10-18 10:39:58,794 - INFO - Document: 11002311, Gray_Percentage: 20.42, Selected_Format: JPG
2024-10-18 10:39:58,827 - INFO - Document: 11002216, Gray_Percentage: 10.49, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:58,860 - INFO - Document: 11002295, Gray_Percentage: 13.31, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:58,892 - INFO - Document: 11002339, Gray_Percentage: 10.64, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:58,928 - INFO - Document: 11002266, Gray_Percentage: 32.40, Selected_Format: JPG
2024-10-18 10:39:58,964 - INFO - Document: 11002313, Gray_Percentage: 29.73, Selected_Format: JPG
2024-10-18 10:39:58,997 - INFO - Document: 10002581, Gray_Percentage: 8.14, Selected_Format: TIFF
2024-10-18 10:39:59,027 - INFO - Document: 10002462, Gray_Percentage: 5.50, Selected_Format: TIFF
2024-10-18 10:39:59,062 - INFO - Document: 11002341, Gray_Percentage: 18.18, Selected_Format: JPG
2024-10-18 10:39:59,095 - INFO - Document: 11002348, Gray_Percentage: 20.26, Selected_Format: JPG
2024-10-18 10:39:59,129 - INFO - Document: 11002430, Gray_Percentage: 13.84, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:59,165 - INFO - Document: 11002503, Gray_Percentage: 19.44, Selected_Format: JPG
2024-10-18 10:39:59,197 - INFO - Document: 10002385, Gray_Percentage: 9.61, Selected_Format: TIFF
2024-10-18 10:39:59,231 - INFO - Document: 11002342, Gray_Percentage: 17.49, Selected_Format: JPG
2024-10-18 10:39:59,265 - INFO - Document: 11002309, Gray_Percentage: 18.94, Selected_Format: JPG
2024-10-18 10:39:59,302 - INFO - Document: 11002308, Gray_Percentage: 25.23, Selected_Format: JPG
2024-10-18 10:39:59,339 - INFO - Document: 11002302, Gray_Percentage: 23.49, Selected_Format: JPG
2024-10-18 10:39:59,372 - INFO - Document: 11002542, Gray_Percentage: 11.52, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:59,410 - INFO - Document: 11002280, Gray_Percentage: 29.61, Selected_Format: JPG
2024-10-18 10:39:59,444 - INFO - Document: 11002578, Gray_Percentage: 14.28, Selected_Format: JPG (Intermediate)
2024-10-18 10:39:59,479 - INFO - Document: 11002614, Gray_Percentage: 19.40, Selected_Format: JPG
2024-10-18 10:39:59,517 - INFO - Document: 21002232, Gray_Percentage: 39.91, Selected_Format: JPG
2024-10-18 10:39:59,553 - INFO - Document: 21002234, Gray_Percentage: 33.10, Selected_Format: JPG
2024-10-18 10:39:59,591 - INFO - Document: 21002236, Gray_Percentage: 37.28, Selected_Format: JPG
2024-10-18 10:39:59,630 - INFO - Document: 21002244, Gray_Percentage: 46.36, Selected_Format: JPG
2024-10-18 10:39:59,669 - INFO - Document: 21002267, Gray_Percentage: 44.19, Selected_Format: JPG
2024-10-18 10:39:59,707 - INFO - Document: 21002272, Gray_Percentage: 44.60, Selected_Format: JPG
2024-10-18 10:39:59,747 - INFO - Document: 21002276, Gray_Percentage: 44.95, Selected_Format: JPG
2024-10-18 10:39:59,782 - INFO - Document: 21002281, Gray_Percentage: 36.89, Selected_Format: JPG
2024-10-18 10:39:59,823 - INFO - Document: 21002289, Gray_Percentage: 47.10, Selected_Format: JPG
2024-10-18 10:39:59,858 - INFO - Document: 21002294, Gray_Percentage: 29.95, Selected_Format: JPG
2024-10-18 10:39:59,894 - INFO - Document: 21002295, Gray_Percentage: 33.54, Selected_Format: JPG
2024-10-18 10:39:59,928 - INFO - Document: 21002334, Gray_Percentage: 36.46, Selected_Format: JPG
2024-10-18 10:39:59,974 - INFO - Document: 21002338, Gray_Percentage: 49.39, Selected_Format: JPG
2024-10-18 10:40:00,012 - INFO - Document: 21002344, Gray_Percentage: 45.80, Selected_Format: JPG
2024-10-18 10:40:00,059 - INFO - Document: 21002348, Gray_Percentage: 45.57, Selected_Format: JPG
2024-10-18 10:40:00,100 - INFO - Document: 21002350, Gray_Percentage: 50.78, Selected_Format: JPG
2024-10-18 10:40:00,140 - INFO - Document: 21002388, Gray_Percentage: 51.28, Selected_Format: JPG
2024-10-18 10:40:00,185 - INFO - Document: 21002397, Gray_Percentage: 79.21, Selected_Format: JPG
2024-10-18 10:40:00,229 - INFO - Document: 21002474, Gray_Percentage: 69.86, Selected_Format: JPG
2024-10-18 10:40:00,276 - INFO - Document: 21002476, Gray_Percentage: 89.18, Selected_Format: JPG
2024-10-18 10:40:00,315 - INFO - Document: 21002509, Gray_Percentage: 39.83, Selected_Format: JPG
2024-10-18 10:40:00,354 - INFO - Document: 21002563, Gray_Percentage: 40.11, Selected_Format: JPG
2024-10-18 10:40:00,387 - INFO - Document: 11002203, Gray_Percentage: 11.56, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:00,421 - INFO - Document: 11002405, Gray_Percentage: 16.26, Selected_Format: JPG
2024-10-18 10:40:00,451 - INFO - Document: 10002206, Gray_Percentage: 3.79, Selected_Format: TIFF
2024-10-18 10:40:00,493 - INFO - Document: 11002398, Gray_Percentage: 75.86, Selected_Format: JPG
2024-10-18 10:40:00,528 - INFO - Document: 11002583, Gray_Percentage: 15.44, Selected_Format: JPG
2024-10-18 10:40:00,564 - INFO - Document: 11002393, Gray_Percentage: 20.48, Selected_Format: JPG
2024-10-18 10:40:00,606 - INFO - Document: 11002448, Gray_Percentage: 27.90, Selected_Format: JPG
2024-10-18 10:40:00,639 - INFO - Document: 11002446, Gray_Percentage: 13.73, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:00,674 - INFO - Document: 11002364, Gray_Percentage: 27.96, Selected_Format: JPG
2024-10-18 10:40:00,704 - INFO - Document: 10002552, Gray_Percentage: 4.40, Selected_Format: TIFF
2024-10-18 10:40:00,742 - INFO - Document: 11002239, Gray_Percentage: 23.81, Selected_Format: JPG
2024-10-18 10:40:00,777 - INFO - Document: 11002464, Gray_Percentage: 22.00, Selected_Format: JPG
2024-10-18 10:40:00,820 - INFO - Document: 11002613, Gray_Percentage: 49.37, Selected_Format: JPG
2024-10-18 10:40:00,869 - INFO - Document: 11002418, Gray_Percentage: 46.62, Selected_Format: JPG
2024-10-18 10:40:00,908 - INFO - Document: 21002249, Gray_Percentage: 41.32, Selected_Format: JPG
2024-10-18 10:40:00,939 - INFO - Document: 11002318, Gray_Percentage: 15.95, Selected_Format: JPG
2024-10-18 10:40:00,978 - INFO - Document: 11002499, Gray_Percentage: 21.36, Selected_Format: JPG
2024-10-18 10:40:01,009 - INFO - Document: 11002294, Gray_Percentage: 13.69, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:01,041 - INFO - Document: 10002580, Gray_Percentage: 7.61, Selected_Format: TIFF
2024-10-18 10:40:01,076 - INFO - Document: 11002530, Gray_Percentage: 20.39, Selected_Format: JPG
2024-10-18 10:40:01,108 - INFO - Document: 10002538, Gray_Percentage: 5.80, Selected_Format: TIFF
2024-10-18 10:40:01,139 - INFO - Document: 10002611, Gray_Percentage: 6.50, Selected_Format: TIFF
2024-10-18 10:40:01,183 - INFO - Document: 11002408, Gray_Percentage: 23.60, Selected_Format: JPG
2024-10-18 10:40:01,216 - INFO - Document: 11002421, Gray_Percentage: 15.41, Selected_Format: JPG
2024-10-18 10:40:01,256 - INFO - Document: 11002354, Gray_Percentage: 45.46, Selected_Format: JPG
2024-10-18 10:40:01,293 - INFO - Document: 11002521, Gray_Percentage: 22.69, Selected_Format: JPG
2024-10-18 10:40:01,330 - INFO - Document: 11002407, Gray_Percentage: 23.77, Selected_Format: JPG
2024-10-18 10:40:01,367 - INFO - Document: 11002227, Gray_Percentage: 24.11, Selected_Format: JPG
2024-10-18 10:40:01,408 - INFO - Document: 11002377, Gray_Percentage: 60.35, Selected_Format: JPG
2024-10-18 10:40:01,446 - INFO - Document: 21002273, Gray_Percentage: 34.62, Selected_Format: JPG
2024-10-18 10:40:01,485 - INFO - Document: 21002304, Gray_Percentage: 38.83, Selected_Format: JPG
2024-10-18 10:40:01,520 - INFO - Document: 21002320, Gray_Percentage: 25.64, Selected_Format: JPG
2024-10-18 10:40:01,555 - INFO - Document: 21002321, Gray_Percentage: 28.30, Selected_Format: JPG
2024-10-18 10:40:01,593 - INFO - Document: 21002332, Gray_Percentage: 45.95, Selected_Format: JPG
2024-10-18 10:40:01,630 - INFO - Document: 21002347, Gray_Percentage: 39.01, Selected_Format: JPG
2024-10-18 10:40:01,668 - INFO - Document: 21002511, Gray_Percentage: 29.90, Selected_Format: JPG
2024-10-18 10:40:01,705 - INFO - Document: 21002525, Gray_Percentage: 29.29, Selected_Format: JPG
2024-10-18 10:40:01,740 - INFO - Document: 21002536, Gray_Percentage: 22.75, Selected_Format: JPG
2024-10-18 10:40:01,773 - INFO - Document: 21002561, Gray_Percentage: 10.94, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:01,809 - INFO - Document: 21002564, Gray_Percentage: 18.27, Selected_Format: JPG
2024-10-18 10:40:01,841 - INFO - Document: 20002589, Gray_Percentage: 7.13, Selected_Format: TIFF
2024-10-18 10:40:01,872 - INFO - Document: 21002543, Gray_Percentage: 10.36, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:01,907 - INFO - Document: 21002547, Gray_Percentage: 17.55, Selected_Format: JPG
2024-10-18 10:40:01,959 - INFO - Document: 21002383, Gray_Percentage: 75.23, Selected_Format: JPG
2024-10-18 10:40:02,011 - INFO - Document: 11002476, Gray_Percentage: 65.92, Selected_Format: JPG
2024-10-18 10:40:02,048 - INFO - Document: 11002455, Gray_Percentage: 20.85, Selected_Format: JPG
2024-10-18 10:40:02,080 - INFO - Document: 11002429, Gray_Percentage: 12.23, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:02,114 - INFO - Document: 21002307, Gray_Percentage: 23.83, Selected_Format: JPG
2024-10-18 10:40:02,165 - INFO - Document: 21002480, Gray_Percentage: 55.58, Selected_Format: JPG
2024-10-18 10:40:02,209 - INFO - Document: 11002473, Gray_Percentage: 81.29, Selected_Format: JPG
2024-10-18 10:40:02,244 - INFO - Document: 11002335, Gray_Percentage: 18.31, Selected_Format: JPG
2024-10-18 10:40:02,283 - INFO - Document: 21002360, Gray_Percentage: 41.73, Selected_Format: JPG
2024-10-18 10:40:02,318 - INFO - Document: 11002469, Gray_Percentage: 18.68, Selected_Format: JPG
2024-10-18 10:40:02,354 - INFO - Document: 11002468, Gray_Percentage: 20.96, Selected_Format: JPG
2024-10-18 10:40:02,385 - INFO - Document: 10002550, Gray_Percentage: 3.86, Selected_Format: TIFF
2024-10-18 10:40:02,420 - INFO - Document: 11002567, Gray_Percentage: 17.40, Selected_Format: JPG
2024-10-18 10:40:02,456 - INFO - Document: 11002221, Gray_Percentage: 26.91, Selected_Format: JPG
2024-10-18 10:40:02,495 - INFO - Document: 11002259, Gray_Percentage: 20.65, Selected_Format: JPG
2024-10-18 10:40:02,531 - INFO - Document: 11002261, Gray_Percentage: 22.54, Selected_Format: JPG
2024-10-18 10:40:02,567 - INFO - Document: 21002530, Gray_Percentage: 24.13, Selected_Format: JPG
2024-10-18 10:40:02,605 - INFO - Document: 21002523, Gray_Percentage: 25.50, Selected_Format: JPG
2024-10-18 10:40:02,654 - INFO - Document: 21002280, Gray_Percentage: 44.91, Selected_Format: JPG
2024-10-18 10:40:02,684 - INFO - Document: 10002395, Gray_Percentage: 9.31, Selected_Format: TIFF
2024-10-18 10:40:02,722 - INFO - Document: 21002403, Gray_Percentage: 36.26, Selected_Format: JPG
2024-10-18 10:40:02,762 - INFO - Document: 11002535, Gray_Percentage: 24.65, Selected_Format: JPG
2024-10-18 10:40:02,800 - INFO - Document: 11002292, Gray_Percentage: 32.39, Selected_Format: JPG
2024-10-18 10:40:02,835 - INFO - Document: 11002516, Gray_Percentage: 16.48, Selected_Format: JPG
2024-10-18 10:40:02,870 - INFO - Document: 21002337, Gray_Percentage: 25.31, Selected_Format: JPG
2024-10-18 10:40:02,907 - INFO - Document: 21002519, Gray_Percentage: 24.49, Selected_Format: JPG
2024-10-18 10:40:02,945 - INFO - Document: 11002268, Gray_Percentage: 29.39, Selected_Format: JPG
2024-10-18 10:40:02,991 - INFO - Document: 21002312, Gray_Percentage: 71.72, Selected_Format: JPG
2024-10-18 10:40:03,028 - INFO - Document: 11002219, Gray_Percentage: 21.11, Selected_Format: JPG
2024-10-18 10:40:03,066 - INFO - Document: 21002258, Gray_Percentage: 37.95, Selected_Format: JPG
2024-10-18 10:40:03,104 - INFO - Document: 21002314, Gray_Percentage: 36.48, Selected_Format: JPG
2024-10-18 10:40:03,136 - INFO - Document: 11002576, Gray_Percentage: 10.93, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:03,176 - INFO - Document: 21002248, Gray_Percentage: 46.25, Selected_Format: JPG
2024-10-18 10:40:03,216 - INFO - Document: 11002502, Gray_Percentage: 25.01, Selected_Format: JPG
2024-10-18 10:40:03,248 - INFO - Document: 10002564, Gray_Percentage: 7.42, Selected_Format: TIFF
2024-10-18 10:40:03,286 - INFO - Document: 11002245, Gray_Percentage: 32.09, Selected_Format: JPG
2024-10-18 10:40:03,324 - INFO - Document: 21002352, Gray_Percentage: 45.43, Selected_Format: JPG
2024-10-18 10:40:03,362 - INFO - Document: 11002326, Gray_Percentage: 30.67, Selected_Format: JPG
2024-10-18 10:40:03,394 - INFO - Document: 11002306, Gray_Percentage: 11.04, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:03,428 - INFO - Document: 11002303, Gray_Percentage: 19.16, Selected_Format: JPG
2024-10-18 10:40:03,465 - INFO - Document: 21002565, Gray_Percentage: 24.09, Selected_Format: JPG
2024-10-18 10:40:03,506 - INFO - Document: 11002587, Gray_Percentage: 12.24, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:03,553 - INFO - Document: 11002482, Gray_Percentage: 87.80, Selected_Format: JPG
2024-10-18 10:40:03,600 - INFO - Document: 11002479, Gray_Percentage: 87.81, Selected_Format: JPG
2024-10-18 10:40:03,634 - INFO - Document: 11002324, Gray_Percentage: 16.97, Selected_Format: JPG
2024-10-18 10:40:03,668 - INFO - Document: 11002588, Gray_Percentage: 11.04, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:03,705 - INFO - Document: 11002390, Gray_Percentage: 30.52, Selected_Format: JPG
2024-10-18 10:40:03,745 - INFO - Document: 21002255, Gray_Percentage: 45.62, Selected_Format: JPG
2024-10-18 10:40:03,786 - INFO - Document: 21002407, Gray_Percentage: 46.27, Selected_Format: JPG
2024-10-18 10:40:03,831 - INFO - Document: 11002537, Gray_Percentage: 19.76, Selected_Format: JPG
2024-10-18 10:40:03,873 - INFO - Document: 11002419, Gray_Percentage: 37.54, Selected_Format: JPG
2024-10-18 10:40:03,910 - INFO - Document: 11002570, Gray_Percentage: 24.67, Selected_Format: JPG
2024-10-18 10:40:03,946 - INFO - Document: 11002444, Gray_Percentage: 19.98, Selected_Format: JPG
2024-10-18 10:40:03,979 - INFO - Document: 11002322, Gray_Percentage: 21.06, Selected_Format: JPG
2024-10-18 10:40:04,013 - INFO - Document: 20002428, Gray_Percentage: 7.75, Selected_Format: TIFF
2024-10-18 10:40:04,047 - INFO - Document: 11002273, Gray_Percentage: 17.48, Selected_Format: JPG
2024-10-18 10:40:04,093 - INFO - Document: 21002396, Gray_Percentage: 79.38, Selected_Format: JPG
2024-10-18 10:40:04,136 - INFO - Document: 21002309, Gray_Percentage: 43.34, Selected_Format: JPG
2024-10-18 10:40:04,172 - INFO - Document: 11002254, Gray_Percentage: 24.70, Selected_Format: JPG
2024-10-18 10:40:04,209 - INFO - Document: 11002573, Gray_Percentage: 25.86, Selected_Format: JPG
2024-10-18 10:40:04,248 - INFO - Document: 11002423, Gray_Percentage: 25.46, Selected_Format: JPG
2024-10-18 10:40:04,287 - INFO - Document: 11002279, Gray_Percentage: 32.53, Selected_Format: JPG
2024-10-18 10:40:04,331 - INFO - Document: 11002511, Gray_Percentage: 21.53, Selected_Format: JPG
2024-10-18 10:40:04,362 - INFO - Document: 10002207, Gray_Percentage: 6.40, Selected_Format: TIFF
2024-10-18 10:40:04,397 - INFO - Document: 11002249, Gray_Percentage: 20.99, Selected_Format: JPG
2024-10-18 10:40:04,433 - INFO - Document: 11002232, Gray_Percentage: 23.54, Selected_Format: JPG
2024-10-18 10:40:04,468 - INFO - Document: 11002449, Gray_Percentage: 15.29, Selected_Format: JPG
2024-10-18 10:40:04,511 - INFO - Document: 21002475, Gray_Percentage: 61.36, Selected_Format: JPG
2024-10-18 10:40:04,547 - INFO - Document: 21002537, Gray_Percentage: 22.26, Selected_Format: JPG
2024-10-18 10:40:04,583 - INFO - Document: 21002301, Gray_Percentage: 26.66, Selected_Format: JPG
2024-10-18 10:40:04,615 - INFO - Document: 11002424, Gray_Percentage: 10.02, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:04,654 - INFO - Document: 21002226, Gray_Percentage: 40.91, Selected_Format: JPG
2024-10-18 10:40:04,689 - INFO - Document: 11002603, Gray_Percentage: 14.59, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:04,721 - INFO - Document: 11002394, Gray_Percentage: 18.80, Selected_Format: JPG
2024-10-18 10:40:04,752 - INFO - Document: 20002207, Gray_Percentage: 6.97, Selected_Format: TIFF
2024-10-18 10:40:04,790 - INFO - Document: 11002222, Gray_Percentage: 25.20, Selected_Format: JPG
2024-10-18 10:40:04,829 - INFO - Document: 21002257, Gray_Percentage: 40.85, Selected_Format: JPG
2024-10-18 10:40:04,863 - INFO - Document: 11002361, Gray_Percentage: 16.43, Selected_Format: JPG
2024-10-18 10:40:04,897 - INFO - Document: 21002395, Gray_Percentage: 30.11, Selected_Format: JPG
2024-10-18 10:40:04,931 - INFO - Document: 11002575, Gray_Percentage: 13.00, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:04,974 - INFO - Document: 11002598, Gray_Percentage: 33.72, Selected_Format: JPG
2024-10-18 10:40:05,021 - INFO - Document: 11002616, Gray_Percentage: 68.98, Selected_Format: JPG
2024-10-18 10:40:05,068 - INFO - Document: 21002285, Gray_Percentage: 60.21, Selected_Format: JPG
2024-10-18 10:40:05,105 - INFO - Document: 11002248, Gray_Percentage: 25.73, Selected_Format: JPG
2024-10-18 10:40:05,139 - INFO - Document: 11002316, Gray_Percentage: 19.63, Selected_Format: JPG
2024-10-18 10:40:05,173 - INFO - Document: 11002445, Gray_Percentage: 15.67, Selected_Format: JPG
2024-10-18 10:40:05,211 - INFO - Document: 11002230, Gray_Percentage: 22.16, Selected_Format: JPG
2024-10-18 10:40:05,245 - INFO - Document: 11002467, Gray_Percentage: 15.78, Selected_Format: JPG
2024-10-18 10:40:05,279 - INFO - Document: 11002238, Gray_Percentage: 23.48, Selected_Format: JPG
2024-10-18 10:40:05,322 - INFO - Document: 21002302, Gray_Percentage: 54.93, Selected_Format: JPG
2024-10-18 10:40:05,353 - INFO - Document: 10002506, Gray_Percentage: 6.83, Selected_Format: TIFF
2024-10-18 10:40:05,392 - INFO - Document: 11002243, Gray_Percentage: 29.64, Selected_Format: JPG
2024-10-18 10:40:05,438 - INFO - Document: 11002452, Gray_Percentage: 24.11, Selected_Format: JPG
2024-10-18 10:40:05,483 - INFO - Document: 21002357, Gray_Percentage: 37.70, Selected_Format: JPG
2024-10-18 10:40:05,519 - INFO - Document: 11002263, Gray_Percentage: 21.39, Selected_Format: JPG
2024-10-18 10:40:05,552 - INFO - Document: 11002434, Gray_Percentage: 10.92, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:05,587 - INFO - Document: 11002465, Gray_Percentage: 21.06, Selected_Format: JPG
2024-10-18 10:40:05,622 - INFO - Document: 11002525, Gray_Percentage: 14.99, Selected_Format: JPG (Intermediate)
2024-10-18 10:40:05,658 - INFO - Document: 11002565, Gray_Percentage: 16.25, Selected_Format: JPG
2024-10-18 10:40:05,693 - INFO - Document: 11002610, Gray_Percentage: 24.71, Selected_Format: JPG
2024-10-18 10:40:05,733 - INFO - Document: 11002290, Gray_Percentage: 33.11, Selected_Format: JPG
2024-10-18 10:40:05,765 - INFO - Document: 11002218, Gray_Percentage: 11.05, Selected_Format: JPG (Intermediate)
